"codgeo","latitude","longitude","distanceParis","lat01","lon01","SO.NE","NO.SE","densite"
246800494,47.9873347973,7.27090011964,4.98918801769759,0.68151853238334,0.844276525043823,1.52579505742716,0.162757992660483,113.542748355832
246800551,48.1404690384,7.18402021347,4.87890619523187,0.69768078656885,0.838138748540381,1.53581953510923,0.140457961971531,90.7715330894579
246800569,47.9197761789,7.17852577258,4.91065390640814,0.674388190043448,0.837750584559999,1.51213877460345,0.163362394516551,200.468692400864
246800577,48.1977955106,7.33517219659,5.02066219651121,0.70373119703616,0.848817133581765,1.55254833061792,0.145085936545605,109.819230076272
246800585,48.0253633139,7.09455857544,4.80892582486005,0.685532177843507,0.831818581265045,1.51735075910855,0.146286403421538,83.0027604539413
246800676,47.7767541536,7.00126205924,4.7670312831414,0.659293209910849,0.825227492597605,1.48452070250845,0.165934282686755,100.130743369443
246800726,48.0819650693,7.37088223828,5.07240927967615,0.691506099492574,0.851339929294653,1.54284602878723,0.159833829802079,465.164169327766
246900575,45.7034110437,5.04511381451,4.14137933297972,0.440466263597147,0.687032123115282,1.12749838671243,0.246565859518136,290.597267220735
246900625,45.8071823511,4.59365146936,3.77955744689076,0.451418603422087,0.655137809500022,1.10655641292211,0.203719206077935,206.618166024214
246900724,45.7246689384,4.65294587211,3.88116105684705,0.44270988654602,0.65932676190603,1.10203664845205,0.21661687536001,283.380202474691
246900740,45.6232489381,4.66603236329,3.97099087662611,0.432005710833465,0.660251278996552,1.09225698983002,0.228245568163087,200.159213623148
246900757,45.6687728457,4.75621990137,3.98762702273397,0.436810442687449,0.666622728696872,1.10343317138432,0.229812286009423,639.01491927243
246900765,45.6213861889,4.88279391744,4.10226075720584,0.431809110609779,0.675564762085588,1.10737387269537,0.24375565147581,342.741196491687
247000011,47.6298615045,6.14820109865,3.98344668724653,0.643789712354174,0.764961572078911,1.40875128443309,0.121171859724737,221.509148438575
247000367,47.6021010706,5.9651768507,3.81871258180606,0.640859791614247,0.752031517499553,1.3928913091138,0.111171725885306,26.7885979077442
247000623,47.5998875759,5.66095279465,3.533505068791,0.640626172642274,0.730539099455826,1.3711652720981,0.0899129268135519,17.2393825887122
247000664,47.6629307088,6.51422147669,4.32397767969898,0.647279936890306,0.790819694804308,1.43809963169461,0.143539757914002,96.0344658768237
247000698,47.4504972829,5.84333900937,3.75779360274805,0.624859066141664,0.743424079108885,1.36828314525055,0.11856501296722,25.4470198675497
247000706,47.4239218772,6.02380761368,3.93535615383227,0.622054216887042,0.75617358596235,1.37822780284939,0.134119369075308,43.751919991808
247000714,47.5568739984,6.47765004068,4.31949756789149,0.63608638867241,0.788236044446766,1.42432243311918,0.152149655774356,38.0527972874788
247000722,47.5936275579,6.70428384006,4.52580085237572,0.639965471277282,0.804246968837021,1.4442124401143,0.164281497559739,137.480407523511
247000755,47.821955333,6.41701845148,4.18861817988454,0.664063880047716,0.783952624264084,1.4480165043118,0.119888744216368,97.2168032253869
247000821,47.7108747561,6.7084817698,4.49861081320593,0.652340097658913,0.804543538615432,1.45688363627435,0.152203440956519,77.4598196785574
247000854,47.8219414252,6.62218028981,4.38774519742634,0.664062412176148,0.798446625998395,1.46250903817454,0.134384213822248,24.2674228753115
247100290,46.7212455877,4.39316902379,2.94848795909266,0.547891621249051,0.640974391305666,1.18886601255472,0.0930827700566154,125.422129987737
247100589,46.8282828459,4.80864926095,3.18001192022158,0.559188659468078,0.670326688628538,1.22951534809662,0.11113802916046,205.443293761051
247100639,46.2717015075,4.00239325422,3.06191826487096,0.500445369910404,0.61336738247801,1.11381275238841,0.112922012567607,27.3667320377964
247100647,46.8734454272,5.27060077487,3.5227005536484,0.563955255843919,0.702962027141905,1.26691728298582,0.139006771297987,26.8652423993426
247103765,46.6145725412,4.8103010109,3.32148022322455,0.536633023042071,0.670443379270593,1.20707640231266,0.133810356228523,43.4130115262629
247103864,46.2652182175,4.14315432022,3.14511147436177,0.499761103738543,0.623311683773683,1.12307278751223,0.12355058003514,26.1985693267719
247104094,46.6885528107,4.6545707981,3.15699940957608,0.544441125996594,0.659441557524498,1.20388268352109,0.115000431527904,36.2419497411289
247200090,47.8267165652,-0.285207686965,2.83559394292175,0.664566394994732,0.310462631850791,0.975029026845523,-0.354103763143941,77.8615359494911
247200132,48.0003273737,0.188847909432,2.33086829962251,0.682889808466292,0.343953083546229,1.02684289201252,-0.338936724920063,767.808244730461
247200348,47.7242200818,-0.0733938095395,2.68086637770464,0.653748603977307,0.325426578029799,0.979175182007106,-0.328322025947509,78.7689614935823
247200421,47.9263489002,0.355327362293,2.20689387819883,0.675081895067079,0.355714303362428,1.03079619842951,-0.319367591704651,98.4259051045649
247200447,47.8492291499,0.268579109432,2.31827077614662,0.666942441747441,0.349585827727532,1.01652826947497,-0.317356614019909,130.573589451844
247200629,47.8863264326,0.0396279091063,2.5120068567337,0.670857801945671,0.333411186665602,1.00426898861127,-0.337446615280069,106.3384464866
247200686,48.1421714464,0.651413120498,1.84887966718092,0.697860463893959,0.376631777722476,1.07449224161643,-0.321228686171483,62.9785083285721
247300015,45.5173050949,6.46385245269,5.29121777100425,0.420824074963601,0.787261290730947,1.20808536569455,0.366437215767346,90.9582494969819
247300254,45.5719420424,6.87767167691,5.58614691928241,0.426590624802959,0.816496243012319,1.24308686781528,0.38990561820936,25.504740384143
247300262,45.6799395438,5.77246747164,4.66240735764856,0.437989010013794,0.738417240609418,1.17640625062321,0.300428230595624,57.2039265357821
247300361,45.3412100698,6.25936943033,5.2503118674752,0.402238469706241,0.772815245087917,1.17505371479416,0.370576775381676,26.9852834037593
247300452,45.1673668467,6.47907645026,5.52993855734182,0.383890526489964,0.788336815540916,1.17222734203088,0.404446289050952,16.6349868170949
247300528,45.5744102055,5.69454213553,4.67899910550802,0.426851122253476,0.732912074707617,1.15976319696109,0.306060952454141,172.573601915763
247300668,45.5623935131,5.77697982383,4.74646991759058,0.425582843939999,0.738736023288498,1.1643188672285,0.313153179348499,69.4676894467689
247300676,45.5044682618,6.30481628822,5.17706861194922,0.419469236502857,0.776025914491343,1.1954951509942,0.356556677988486,41.5162892091559
247300817,45.5476741645,6.70167602435,5.45938619264341,0.424029319060067,0.80406273532785,1.22809205438792,0.380033416267782,35.5603845162241
247400047,46.2224380305,6.42369462647,4.84354150237882,0.495245952512854,0.784424273829477,1.27967022634233,0.289178321316624,101.327937270773
247400112,46.044142209,6.10627832522,4.68504865525011,0.476428068500776,0.761999867525337,1.23842793602611,0.285571799024561,136.39167309175
247400567,45.9671328475,6.03476110907,4.67518600821126,0.468300265951286,0.756947413992318,1.2252476799436,0.288647148041032,229.2437472251
247400583,46.1239629533,6.24580832844,4.75110454533527,0.484852592953219,0.77185719832877,1.25670979128199,0.287004605375551,201.242800848742
247400617,45.8923122091,6.3711372137,4.98818205293475,0.460403467903661,0.780711267365702,1.24111473526936,0.320307799462041,53.2407141626959
247400666,46.15889201,6.44023278796,4.8921561441986,0.488539111975943,0.785592639950923,1.27413175192687,0.297053527974981,144.249628528975
247400682,46.2268986086,6.63522017162,5.02009293222395,0.495716735510495,0.799367850291899,1.29508458580239,0.303651114781404,41.4430453500793
247400690,46.1086943445,6.03690352229,4.59083069932067,0.483241097478973,0.757098768362989,1.24033986584196,0.273857670884016,313.30679933665
247400724,46.0625746475,6.31881355088,4.84613618962013,0.478373484197199,0.777014774558698,1.2553882587559,0.298641290361499,299.13581564067
247400740,45.8870731417,5.94382064299,4.65462592705683,0.459850520774361,0.750522772432212,1.21037329320657,0.29067225165785,195.136909924421
247400773,45.7473306366,6.27080509798,4.99665487718865,0.445101671191653,0.773623136984877,1.21872480817653,0.328521465793224,99.4361395226855
247600505,49.6526032721,0.399661885244,2.11443213315504,0.857276038892013,0.358846390000821,1.21612242889283,-0.498429648891192,103.115584771296
247600588,50.0293944499,1.4518509013,1.48362814364593,0.897043727337894,0.433180045556242,1.33022377289414,-0.463863681781652,171.7158114697
247600604,49.8428488925,1.41547004973,1.365570434615,0.877355141073849,0.430609859355711,1.30796500042956,-0.446745281718138,26.9031894742231
247600620,49.6089532804,0.75797379626,1.76870181933827,0.852669085829242,0.384159935160896,1.23682902099014,-0.468509150668346,161.716454456415
247600646,49.5744227266,0.928799728636,1.60001336287983,0.849024626016249,0.396228219303196,1.24525284531944,-0.452796406713053,283.62428201374
247600729,49.9115980825,1.29238316545,1.50083641665565,0.884611139966365,0.421914180233574,1.30652532019994,-0.46269695973279,71.3318420893537
247600786,49.8905178661,1.08529182338,1.64087524056927,0.882386269726404,0.407283865475449,1.28967013520185,-0.475102404250955,353.765498239706
247700032,48.318512174,2.82954370303,0.714024663708716,0.71647200134147,0.530509461300237,1.24698146264171,-0.185962540041233,176.686390532544
247700057,48.5463713233,2.63382463993,0.4136884558506,0.740520949917745,0.516682560239591,1.25720351015734,-0.223838389678154,854.9837977965
247700065,49.0431650207,3.03629940717,0.704450668273111,0.792954069757316,0.545116064354572,1.33807013411189,-0.247838005402744,74.6511232130701
247700107,48.3524756799,2.97944511618,0.79908700278131,0.720056613192118,0.541099497731267,1.26115611092338,-0.178957115460851,159.186140209508
247700339,48.8470111231,2.81255022743,0.454985209508966,0.772251390005768,0.529308928750796,1.30156031875656,-0.242942461254972,734.381309489472
247700594,48.8578894848,2.7237155977,0.366108472876052,0.77339952543031,0.523033057527111,1.29643258295742,-0.250366467903199,1009.64721460323
247700644,48.7046026931,2.62634024097,0.307624522339078,0.757221170589874,0.516153812337985,1.27337498292786,-0.241067358251888,560.08072653885
247700701,48.5727287948,2.98414922106,0.686909474341874,0.743302797733167,0.541431827100336,1.2847346248335,-0.201870970632831,94.6915009534187
247800550,48.8189465189,1.62270936185,0.735767172777796,0.769289366206009,0.445250627705882,1.21453999391189,-0.324038738500127,100.986550146788
247800584,48.7977332194,2.12103480651,0.243269652914316,0.767050449970362,0.480455663486151,1.24750611345651,-0.28659478648421,2207.24913208795
247800618,48.8135941519,1.81045653964,0.548683511148564,0.768724461091864,0.458514341575141,1.227238802667,-0.310210119516723,217.301670146138
247900798,46.9699477478,-0.21081277458,3.18556810750901,0.574140404663838,0.315718385054746,0.889858789718583,-0.258422019609092,76.779832511679
248000499,49.9178904341,2.53165813945,1.07768454186113,0.885275253917976,0.509464836674627,1.3947400905926,-0.375810417243348,107.67365741302
248000531,49.875595747,2.28862958964,1.02357272924046,0.880811343830352,0.492295677677487,1.37310702150784,-0.388515666152865,512.900116242806
248000747,50.027107566,2.63303893312,1.20466230502408,0.896802362646241,0.516627052665865,1.41342941531211,-0.380175309980376,61.1578105754478
248100158,43.5499857146,2.05515275963,5.31298220078994,0.213187195973717,0.475801315925653,0.68898851189937,0.262614119951935,61.1768168682436
248100430,43.534998573,2.32615403562,5.31944549857161,0.211605407404986,0.494946655020742,0.706552062425727,0.283341247615756,191.255264962288
248100497,43.9984014929,2.37168300196,4.85596983919865,0.260514362893526,0.498163125113157,0.758677488006682,0.237648762219631,21.4685341667631
248100737,43.9120062515,2.15504998819,4.94649449062596,0.251395945994111,0.482858722974582,0.734254668968694,0.231462776980471,388.480438480439
248100745,43.488905872,2.54200005233,5.36861207968967,0.20674064336327,0.510195458433718,0.716936101796987,0.303454815070448,31.7097665076575
248200016,44.1044708807,0.892962929065,4.97057277173773,0.271709249122828,0.393696468567473,0.665405717690301,0.121987219444645,54.5581517153083
248200057,44.1911722318,1.52333834412,4.73722165173789,0.280859973772257,0.43823039570249,0.719090369474747,0.157370421930234,51.5585274077087
248200065,43.9074860215,0.951708833688,5.14276880824715,0.25091886715327,0.397846671404513,0.648765538557783,0.146927804251242,26.3648083348681
248200099,44.0054994328,1.34564925609,4.95332763644207,0.261263501087787,0.425677252432578,0.686940753520366,0.164413751344791,276.129488767026
248200107,44.2159286611,1.79764919926,4.67210163060207,0.283472842717817,0.457609545560489,0.741082388278307,0.174136702842672,16.5574759708633
248300394,43.2296497082,5.81114004607,6.60030574526721,0.179377958255114,0.741149329410246,0.92052728766536,0.561771371155133,170.861794964731
248300410,43.2014400791,6.01547931689,6.73314974839571,0.176400628085727,0.755585219484936,0.931985847570663,0.579184591399208,375.190839694656
248300493,43.5589854887,6.458626402,6.69769471899015,0.214137059541601,0.786892087625823,1.00102914716742,0.572755028084222,116.305019681837
248300543,43.120156028,6.04050914287,6.81502993929495,0.167821661777021,0.757353493468619,0.92517515524564,0.589531831691598,1179.33804368267
248300550,43.3565119337,6.26893605236,6.74719159331845,0.192767383901149,0.773491095126224,0.966258479027372,0.580723711225075,96.4879606225888
248400053,44.1081957785,5.12184963554,5.49244311063423,0.272102386181046,0.692453253731707,0.964555639912753,0.42035086755066,136.394185683026
248400160,44.1953180149,4.85642745642,5.28683324551008,0.28129753234687,0.673702059280514,0.954999591627384,0.392404526933644,135.907764967357
248400236,44.1097936314,4.82681917137,5.34862114232218,0.272271028442473,0.671610332386478,0.943881360828951,0.399339303944005,237.548380255554
248400251,43.9671165969,4.82522535589,5.47486212278856,0.257212459689597,0.671497734622102,0.928710194311699,0.414285274932505,636.485192644194
248400285,43.7516157764,5.56065127086,6.02472313234792,0.234467846772931,0.72345313029314,0.957920977066071,0.488985283520209,69.185405643739
248400293,44.0185021978,4.96401832567,5.49351651122854,0.262635852506613,0.681302996463565,0.943938848970178,0.418667143956952,319.624847433674
248400319,43.924007561,5.0392173031,5.61241727535777,0.252662600749473,0.686615554189508,0.939278154938981,0.433952953440036,275.476034143139
248400335,44.2309359318,5.10891303649,5.38010751179691,0.285056755773067,0.691539326021792,0.97659608179486,0.406482570248725,60.4887245304909
248500191,46.9777759707,-2.23255017142,4.9589550070314,0.574966619150041,0.172889360053578,0.747855979203619,-0.402077259096464,189.087583824426
